conv_id,turn_id,role,word,speaker_id,duration_min
359,40,seller,What do you mean 204,1,14.675
359,41,buyer,Sorry Sorry Sorry 224,0,14.675
359,42,seller,And,1,14.675
359,43,buyer,that is and that is like you know like I think it surprised that we could sign a deal upon,0,14.675
359,44,seller,"Oh I mean No I just said that it cannot go less than 226 And that itself is like a huge jump from my asking price of $240,000 I think like biology went low enough and I cannot go lower than $226,000 at all Um",1,14.675
359,45,buyer,Just for reference we have one minute left Yeah I,0,14.675
359,46,seller,"Know I know I understand I just cannot go less than $286,000 And Um I cannot like sign a deal for $224,000 But I'm just letting you know I will not be willing to sell it for that",1,14.675
359,47,buyer,Okay Is there anything we can we can kind of take the head boats cleaning Midway and uh and sign a deal,0,14.675
359,48,seller,"Uh No I cannot even go Midway I just cannot sell I I will not be really I cannot sell it for less than $286,000 Because again it would just be I have other offers for more than that And I mean I went down from 240,000 to 226,000 And so I will not be able to go lower than that",1,14.675
359,49,buyer,Yeah but like the price should be related to the market price So,0,14.675
359,50,seller,He reduced it and I checked the listing So I cannot go lower than 226,1,14.675
359,51,buyer,1000 2025,0,14.675
359,52,seller,No Dude No Dude 26,1,14.675
359,53,buyer,Okay Deal Deal 2026,0,14.675
362,0,seller,and or anything Um,1,5.149
362,1,buyer,No specific questions No,0,5.149
362,2,seller,Yeah Say uh I guess I'm gonna start recording lately Both recording Right All right So um I believe that you should make the offer first,1,5.149
362,3,buyer,"Yeah I'll start with 215,000",0,5.149
362,4,seller,"215,000 Okay Um offer that I am asking for is 240,000 But All right So what what um what are you looking for in a house Um I can offer four bedrooms recreation room and 2.5 bathrooms and the scenery outside It's also quite beautiful I believe that my um the house that I have is one of the best in the area where I am So I was wondering what are you looking for in a house to convince you So um Except the higher offer",1,5.149
362,5,buyer,"Well we were looking at other well I'm looking for specifically a single family home Um And we were looking at other neighboring homes with like similar um characteristics Um And so like there's a house that's you know Of similar size that's selling for 213,000",0,5.149
362,6,seller,What does your what um Other house has Uh huh Um Does do you recall what the other house has like in terms of like qualities Or was that not information not given,1,5.149
362,7,buyer,Um No It's also um 14 bedrooms one recreation room and it's two bathrooms only Okay It's a little bit smaller but still in a good neighborhood Nice outside amenities,0,5.149
362,8,seller,Well I can offer restaurants and transportation within walking distance Which is pretty important I think for any family mostly because if you need to commute to work or talk to any um go to where you want to go basically having,1,5.149
362,9,buyer,So you're asking prices over my budget,0,5.149
362,10,seller,Oh what is your budget right currently,1,5.149
362,11,buyer,"Um We're looking for something like within the 200 Ideally below 230,000 rain",0,5.149
362,12,seller,Okay,1,5.149
362,13,buyer,Are you willing to negotiate or are you sticking with,0,5.149
362,14,seller,Yeah I'm still willing to negotiate Okay Well um well I can offer is as I said restaurants nearby as well I'm not sure about the other house with a lower price but having good eating options nearby it's a lot more convenient I think for a family,1,5.149
362,15,buyer,So what is your counter offer for a price thing Because I already think,0,5.149
362,16,seller,"my counter offer would be 200 227,000",1,5.149
362,17,buyer,"2,27,000",0,5.149
362,18,seller,Yes Mm,1,5.149
362,19,buyer,"I'll do 225,000",0,5.149
362,20,seller,Mm Is there anything that would raise the price for you We also have um pretty beautiful landscaping outside of our house and two parks nearby And the other,1,5.149
362,21,buyer,houses are also the same Their neighboring homes They're all they're all have access to the same,0,5.149
362,22,seller,Do they have fireplaces Uh huh We have a large eating kitchen and our house is newly decorated,1,5.149
362,23,buyer,So are the other ones,0,5.149
362,24,seller,You have a pretty hope,1,5.149
362,25,buyer,Uh huh,0,5.149
362,26,seller,Um What,1,5.149
362,27,buyer,"Do you say to 225,000",0,5.149
362,28,seller,"How About 226,000 Okay fine Okay I think we have until",1,5.149
362,29,buyer,"Yeah I guess so Right Stop Yeah 226,000 we said Right",0,5.149
363,0,buyer,Hello Hey how's it going,0,2.289
363,1,seller,Pretty good How are you,1,2.289
363,2,buyer,Doing Well Doing well All right,0,2.289
363,3,seller,Um Yeah so I am selling my house Calls 240 K Sounds,1,2.289
363,4,buyer,I'm going to have to um say no to that Um Just because appendix to clearly values to the house I think something a little bit below that so I'm hoping um we could go down a bit Um I'm thinking more of something around Um to 15 around there Does that sound good,0,2.289
363,5,seller,"Mm Well see my house does have roughly 1800 square feet And so if anything I feel like it should be somewhere in the middle between Um these other two prices I see down here uh have 1700 and 1875 or something in between there So maybe closer to 230,000 maybe 2:32",1,2.289
363,6,buyer,I wouldn't put it to 32 I'd be willing to go closer to 2 30 though Maybe something around like 2 26 potentially Mm,0,2.289
363,7,seller,Um I don't know you know Um I feel like my house might be worth a little bit more than these other ones so I feel you know pretty comfortable around 230 maybe to 29,1,2.289
363,8,buyer,Yeah no I understand I mean obviously market values only means so much but I will say if you if you're willing to go down to Um maybe like around 227 um that would work for me and I hope maybe that would work for you as well,0,2.289
363,9,seller,mm Okay How about House 2 28 sound,1,2.289
363,10,buyer,you wanna meet in the middle there,0,2.289
363,11,seller,Uh,1,2.289
363,12,buyer,27 500,0,2.289
363,13,seller,Mm Okay Yeah fine I can I can deal with,1,2.289
367,0,seller,mm All right we're good to go,1,7.64
367,1,buyer,"Okay um I will offer 200,000 for the house",0,7.64
367,2,seller,Um Alright my starting offer is going to be 245,1,7.64
367,3,buyer,Um May I ask why since the asking price is only 240,0,7.64
367,4,seller,Oh sorry sorry well done all this Okay what a mess Let me pull up this like selling documents Yeah you're absolutely right asking prices to 40 Sorry Um But yeah for sure Um Recently been furnished huge eating kitchen um brand new appliances newly decorated um Just recently refinished the hardwood flooring which is a massive expense Um And just it's a huge space and it's a great neighborhood,1,7.64
367,5,buyer,Um Well I think I'll be doing some landscaping because I don't really want the trees so that will cost me a lot Um So I'm looking for a price reduction Um maybe I can go to 5,0,7.64
367,6,seller,Okay Um I definitely see your point Um But the landscaping as is this beautiful Yeah I definitely understand the whole trees might want those removed but um given that so much of the landscaping in the front could be maintained um would you consider 2 35,1,7.64
367,7,buyer,Um possibly I am,0,7.64
367,8,seller,mm just given that comparable homes in the neighborhood are also selling Or upper to 30s Um and with lesser square footage,1,7.64
367,9,buyer,Well I'm a little concerned about the hardwood floors to be honest Um I don't really like the creaking and such So I feel like that might be something I change Maybe the tile instead and so I'm not really sure Maybe I can go 229 but I don't know I just feel like they're on the outside This house is nice but there are a lot of little things I'm going to have to work on,0,7.64
367,10,seller,Sure I mean it shouldn't need a whole lot of updating given that again shouldn't be any creaking floors These are recently finished Um But understand each his own personal preferences Um I definitely can't go that low again We think a whole lot of money into these renovations for the flooring Um And for some of the landscaping but I could probably do um see I could probably do 2 32,1,7.64
367,11,buyer,What about 2 15,0,7.64
367,12,seller,again Yeah the flooring and the landscaping have been a huge expense so I won't be able to go that low Um How about 2 35,1,7.64
367,13,buyer,Um Well that's higher than the price you just offered so that probably won't work for me,0,7.64
367,14,seller,Hello I can't even straight It was sorry I'm trying to keep this serious Um Okay how about 2 Um I could go as low as let's see mm 2 28 500,1,7.64
367,15,buyer,2500 Okay Um That's that's definitely better Um Would you go as low as two 2200,0,7.64
367,16,seller,Mm I could knock it down to Let's see I can do to 28 flat,1,7.64
367,17,buyer,2 28 interesting interesting Um Wait do you know how long it's been,0,7.64
367,18,seller,Um like five minutes Okay Just,1,7.64
367,19,buyer,checking,0,7.64
367,20,seller,Yeah no definitely Yeah I'll try to keep,1,7.64
367,21,buyer,um 2 28 That's interesting I'm just I'm also a little concerned I know there have been renovations but the house was built in 1947 so I'm not old houses I'm not really sure I feel about that Maybe I could go 2 24,0,7.64
367,22,seller,Mm Could you do to 27 7 50,1,7.64
367,23,buyer,What about 225,0,7.64
367,24,seller,Mm to 27 500 This is really this is,1,7.64
367,25,buyer,a,0,7.64
367,26,seller,lot lower Could you go,1,7.64
367,27,buyer,Two twenties five 500,0,7.64
367,28,seller,2 27 flat,1,7.64
367,29,buyer,What about 226,0,7.64
367,30,seller,mm 2 26 750,1,7.64
367,31,buyer,I'd really love it to be to 26,0,7.64
367,32,seller,How about 2 26 Mm 600 oh,1,7.64
367,33,buyer,2 26 would be preferable preferable,0,7.64
367,34,seller,Mm Could you do 2 26 500,1,7.64
367,35,buyer,I really think the highest I can goes to 26,0,7.64
367,36,seller,26-50 in the middle,1,7.64
367,37,buyer,2 26 is right there though,0,7.64
367,38,seller,Mm 2 26 150,1,7.64
367,39,buyer,I just I don't know to 26 is feeling just right to me,0,7.64
367,40,seller,I think we can compromise I think I've bent over a lot,1,7.64
367,41,buyer,Well my original offer was 200 So this is a big jump for me This is gonna be a big investment for me I'm just switching jobs you know,0,7.64
367,42,seller,six would,1,7.64
367,43,buyer,be just right,0,7.64
367,44,seller,All right We'll call it we'll call it OK Any six,1,7.64
374,0,buyer,Mhm That's that's way too high What are you just to find that on,0,2.447
374,1,seller,Um Well I think it's one of the nicer houses on the market um in this area and um a lot of the interiors have been updated um and newly decorated So I mean inside has like hardwood floors and the kitchen is really nice and it's big and there's a lot of like new appliances and stuff So um I think compared to some of the other options um I think 240 thousands of reasonable price,1,2.447
374,2,buyer,I agree with all those things but I'm leaving more towards the to 20 mark How do you think About 2 20,0,2.447
374,3,seller,Yeah I won't be able to do to 20 sorry about that,1,2.447
374,4,buyer,I mean the house is quite old so if you look it's built in the 40s I mean that's a long time,0,2.447
374,5,seller,Yeah but that is pretty standard for the neighborhood in the area So I don't know if you'll be able to find anything that's you know a lot newer,1,2.447
374,6,buyer,Well I mean you get new builds I mean that's over 60 years old you know that's that's 80 years old that's quite old for a house,0,2.447
374,7,seller,Mhm Yeah but um a lot of things have been renovated and the location is really nice Um And the backyard is also um has been done and there's a lot of landscaping on the property so um I think the price reflects that,1,2.447
374,8,buyer,Okay I'll try to tell you what how about I can come up to 230 Does that sound any better,0,2.447
374,9,seller,Um Yeah that does sound a little bit better Um Although it's still a little bit lower than I'm hoping for Um Is there any wiggle room on that for you,1,2.447
374,10,buyer,when you say we go room What kind of how much how much weaker like when we're talking,0,2.447
374,11,seller,Like two or 3000,1,2.447
374,12,buyer,Uh How about 233,0,2.447
374,13,seller,Um Yeah that sounds fine to,1,2.447
374,14,buyer,me Okay we'll agree on 233 Cool,0,2.447
375,0,seller,Okay I started as well All right,1,2.829
375,1,buyer,Um I believe I am,0,2.829
375,2,seller,the buyer,1,2.829
375,3,buyer,"and my starting price is going to be Uh 210,000",0,2.829
375,4,seller,"Um So my starting price would be 250,000 250",1,2.829
375,5,buyer,50,0,2.829
375,6,seller,Yes Right,1,2.829
375,7,buyer,"Uh huh I know for a fact I cannot do 250,000 Um but I'm willing to raise my asking place to be 215,000",0,2.829
375,8,seller,"Um I can go for as low as 240,000 So that's still",1,2.829
375,9,buyer,"outside of my price range Yeah I know the asking price was 20 240,000 Um But really I can only afford probably maximum without difficulty Like 225,000",0,2.829
375,10,seller,"Right In that case I can yeah With 235,000 be good",1,2.829
375,11,buyer,"35,000",0,2.829
375,12,seller,Well when compared to,1,2.829
375,13,buyer,the houses around the block,0,2.829
375,14,seller,Yeah Many houses have,1,2.829
375,15,buyer,"more square footage and are still priced Around 230,001 is 213,000 I would be down for 230,000",0,2.829
375,16,seller,"Yeah Well the 213,000 houses Only 1700 sq ft letters So",1,2.829
375,17,buyer,"Uh huh Mhm The next biggest house one of the 18 75 square feet one There's only 230,233 guys Mhm",0,2.829
375,18,seller,mm hmm Yes there's the love and amenities like our house is recently um furnished and uh it has a really large backyard So I can say Go for 200 30 2000 Honestly 200,1,2.829
375,19,buyer,"32,000 is good with me",0,2.829
381,0,seller,Hey Yeah How are you Good How are you I'm good Yeah Good So just to check your a buyer,1,1.845
381,1,buyer,Yes,0,1.845
381,2,seller,I am a seller yep Okay,1,1.845
381,3,buyer,"So I guess I'll go with my starting place Uh I would want around 220,000 Okay",0,1.845
381,4,seller,Yes You know that's a little lower than I can accept Um I was hoping to get as close as possible to my asking price of 240,1,1.845
381,5,buyer,14 Uh word to 25 work for you,0,1.845
381,6,seller,Um I think it's still a little low for what I'm looking for Mhm,1,1.845
381,7,buyer,Uh 2 27,0,1.845
381,8,seller,What about 2 35,1,1.845
381,9,buyer,So to 35 is like really high range for me That's kind of like the highest limit I said to myself and I would not like Theresa What about 2:30,0,1.845
381,10,seller,What if we meet in the middle at 2:32,1,1.845
381,11,buyer,Mm hmm Uh what about 2:31 Mm hmm Yeah Mhm Uh huh,0,1.845
381,12,seller,Yeah sure Why not,1,1.845
387,0,buyer,chain Q,0,12.007
387,1,seller,"So the asking price is 240,000 So what are you thinking Well that's the asking price So I mean I I would be available I would be open to coming down on that asking price but that's what the asking price is right now",1,12.007
387,2,buyer,"So you know I am actually like thinking of like you know like around I would say you know it's like a little bit it's like a it's like an older property though I feel like so maybe what is there any chance You know like so what is like them You know how about let's do something like around you know closer to like you know 22 you know like to 20,000",0,12.007
387,3,seller,"2 20 What did you say 22,000",1,12.007
387,4,buyer,The 220-20000,0,12.007
387,5,seller,"20,000 Um I mean I honestly I don't want to let it go for that low Um It's yeah I mean you said it's a little bit all that has comfortable and updated brick and it has like redone hardwood floors So I think it's somewhere above that I mean I definitely be willing to come down um Let's say 2:35 Is that anywhere closer to what you could do",1,12.007
387,6,buyer,So it's closer But also I have been you know honestly I am actually really interested in you know moving into the area and I've also been looking at other places So you know there are some other houses around that you know like when you divide like the price per square feet they are like much lower compared to what we have here So you know like for the other ones like you know like just you know like approximately like they are doing around like you know 1 41 20 for dollars like you know around like 1 24 per square feet I would say But you know like for this we are like you know we are doing you know around like you know I mean it's like it's a little bit more expensive to compare to the rest I felt like,0,12.007
387,7,seller,um That is because it's been several months since the last house was sold and so you know housing prices are a little bit up now Um But that that's what I said like I I I'd be happy to um Come down a little bit on the price from 235,1,12.007
387,8,buyer,So you're thinking of 245 right,0,12.007
387,9,seller,Yeah 235 Are you are you proposing a counter offer I mean I feel like we could meet somewhere closer to the middle of between these two,1,12.007
387,10,buyer,So let me let me see So this it's like You know 1/2 Okay so how about let's do something like you know like How about something like in like to you know like 2:25,0,12.007
387,11,seller,I mean I can't sell it for that well But I mean yeah that's that's just not What if what if we meet because I'm saying to 35 years saying to 25 what if we meet in the middle at like 2230 Yeah There's absolutely no way I could be less than 2:30 for me But like like what if like could we just try to jump straight to that I mean that's you halfway between both of us,1,12.007
387,12,buyer,Okay hold on Like this is like I'm not about like the park and I have a question is still like a time world that we can see how much time we,0,12.007
387,13,seller,Left You know we have 10 minutes left Did you hit record when we started,1,12.007
387,14,buyer,Oh I see like the top on the top Right Right okay,0,12.007
387,15,seller,Top right As a timer,1,12.007
387,16,buyer,Thank you so much Okay well okay the thing is you know Let me see so to use things like something around like two foodie Right,0,12.007
387,17,seller,Well I mean yeah that's meeting in the middle between our two you said to 25 I said 235 trying to close this deal out,1,12.007
387,18,buyer,So what if we do something you know like you know sort of like the thing is you know what if we do this is like it's still I think it's like it's still a little bit pricey I know it's like a really nice property but then at the same time you know in the market there are also a lot of other options that are available at the same time So the thing is I can pay you or cash So would it be possible if we do something like you know Let's say like 20 like to like Next day like you know 2-20 like you know like 227 or something like that We can get a little bit closer,0,12.007
387,19,seller,I mean I'm gonna I already went very far down from 2 35 to 2 30 So I'm gonna hold pretty firm at 2 30,1,12.007
387,20,buyer,Yeah but the problem is like you know I couldn't really do like to you know to to food It's a little bit too much I still think,0,12.007
387,21,seller,"I mean I already had the asking price was 2.4 Um and then that was cut in half I mean that was I cut that by 10,000 And when you visited you had a keen interest in buying the house So Um I mean taking 10,000 office I just trying to make this easier for you But that's that's basically all I can do I I there's not really much I can budge below that Like like at all",1,12.007
387,22,buyer,Okay So like the lowest that for now you can do it's like around like you know what's your what's your lowest you can do,0,12.007
387,23,seller,to 30 to 30 is a lot of,1,12.007
387,24,buyer,30 Okay So differently of 2:30 So uh you know like Mhm I understand It's like you know its newly decorated Mhm But then So you think of two foodie right,0,12.007
387,25,seller,"Yeah 230,000",1,12.007
387,26,buyer,"1,40,000",0,12.007
387,27,seller,And I mean that's in line with um like you talked about the other houses as well with the square feet That's in line with some of the other houses that have been sold in the area,1,12.007
387,28,buyer,Yeah You know what Let me let me talk with my wife about it and then let me see like you know what what's her thought about it Okay Yeah let me just like talk to her like really quickly Okay Okay so I have just you know spoke to my wife I gotta talk to her and you know what happened is like you know now it's like them because like now like like I mentioned before there are like other properties that are selling at the same time like we're we're close to this property so and honestly it's like it's a little bit like you know it's still like it's a little bit like you know like the market is I don't think it's gonna like do really well like you know like when like when it's like in the future so maybe can we do something like you know like what like you know like so you're saying like to food adoption right,0,12.007
387,29,seller,"It's 230,000 which is lower than some of the other houses in the area that have around the same square feet",1,12.007
387,30,buyer,Yes Okay But I still think it's like it's sort of like older and she she's concerned like you know like since it's like an older house there we might need to do some like you know like repair like you know like let's say like we need we might need some upgrade in like you know like wires in like plumbing system So,0,12.007
387,31,seller,"the hardwood floors have just been upgraded and newly decorated and the kitchen is full of all the appliances so You don't need that much I mean I've already like knocked 10,000 off the original price to try to speed up the compromise process here I mean there was there was no point in just trying to go through I just tried to get to a place where we could both agreed to",1,12.007
387,32,buyer,"How about that Let's do 220-25,000",0,12.007
387,33,seller,Um No I'm set at 2 30 to 25 Is what you said earlier and then you went up to 2 27,1,12.007
387,34,buyer,I think what we can do is that we can do let's do 2 28 How about that,0,12.007
387,35,seller,You do to 29 Uh,1,12.007
387,36,buyer,The thing is we might need to,0,12.007
387,37,seller,I mean I don't want to sell it for 229 but like I really will just to get this deal closed I mean probably the lowest head go,1,12.007
387,38,buyer,How about let's let's I'm okay to 28 How about,0,12.007
387,39,seller,That It's two out,1,12.007
387,40,buyer,I mean it's like it's an older household I understand like the appliances and new and you have like some new how would flow but then you know there might be issues with you know plumbing with electrics like that need upgrades It's,0,12.007
387,41,seller,I'm not I'm not in any rush to like sell it I mean I can hold on to the house if maybe there's other people that can live there Um It's not I don't have to sell this and if I sell it for any less than like 230 even to 29 is pretty close But if I sell it for any less than it's just it's not gonna end up well for me,1,12.007
387,42,buyer,In terms of let's do all but let's do 2:28 500,0,12.007
387,43,seller,Okay I mean I said I said I would be willing to go down to 2:29 if you'd be willing to do that,1,12.007
387,44,buyer,This is like you know like those you know like like if we need upgrades to those those parts it's it's actually it cost quite a lot You know when you combine the material with the labor it's it's way more than and there are,0,12.007
387,45,seller,"10,000 off the 10 now 11,000 off the price I mean I don't think I can go any lower",1,12.007
387,46,buyer,Mm Let's see what can we do for that,0,12.007
387,47,seller,It's a difference of 500 I mean,1,12.007
387,48,buyer,yeah,0,12.007
387,49,seller,Okay What about 2 28 7 50 Would that finish the deal right now then,1,12.007
387,50,buyer,Sure let's do that,0,12.007
39,0,seller,Hello Hello Hello how are you,1,4.98
39,1,buyer,I'm good how are you,0,4.98
39,2,seller,I'm good I'm good I'm excited to talk about the house today,1,4.98
39,3,buyer,Great Um,0,4.98
39,4,seller,"So as you saw all right my asking price was 240,000 for the house It's a great space I lived there for several years Um Pretty comparable ones in the area a little bit more But we have some really nice uh kind of mandy's with it Uh So I definitely think it's worth that price Mhm",1,4.98
39,5,buyer,Yeah it is a really nice house Um I like the location and um and the space So um I really would like to make an offer Um You know it's it's not what you're asking but um I think it's a fair enough to offer Um And so I'd like I'd like to offer 2 24 5,0,4.98
39,6,seller,to be fair,1,4.98
39,7,buyer,In comparison to the um neighboring homes,0,4.98
39,8,seller,"24 5 Right So yeah I understand you're definitely looking to square footage and I think if you're only looking at square footage be comparable to that price but I think there's a lot more value to the home than is described by the kind of square footage there with our Mehdi's We have um all these hardwood floors fireplaces nice master bedroom kitchen everything is newly decorated We have all these new furniture nice garage Uh you're right The location Fantastic We're near parks restaurants and there's plenty of other transportation Um and don't forget about our four bedrooms recreation room and should have bathrooms That's fantastic If you think about that 240,000 for all of this Everything you need that'd be fantastic I don't think I could sell it for over 15 About 155 less than that That's probably not gonna work for me at all I definitely can't be doing that",1,4.98
39,9,buyer,"Um Yeah I I hear what you're saying I do I will say though that the location the location is the same as the other houses that are christ um priced less than than yours Um You know I can appreciate that It's newly decorated but there are still some things that I think I would change just from a taste standpoint Um So uh okay well um I can I can up my offer um slightly maybe maybe we could sort of compromise and I'd be willing to go to 230,000",0,4.98
39,10,seller,So yes I've been I've been speaking my real estate investors and stuff and uh give me some advice They think to forties the reason we're asking price you know that's what I've been sticking for I love my home I think it's fantastic That's what I've been kind of aiming for But we kind of discussed some of the logistics and I definitely can't go lower than 2 30 So I'm definitely interesting that offer But Um I definitely see a lot more value my home here I've only been trying to sell it for about a month or so I haven't gotten a firm offer but uh you know a month goes by quick I'm not deterred that I can't get a higher offer So I'm really tempted to wait for someone else to propose a higher off in that because I think I can get higher than 230 If you really want this house then I'd like you to make something just a little bit higher than that Otherwise I think I'll chances on the market,1,4.98
39,11,buyer,Well do you do you have a counter offer,0,4.98
39,12,seller,Um I'd like to go to 33,1,4.98
39,13,buyer,She was 33 Um How about we go to 32 that way I'm slightly more than half halfway to you,0,4.98
39,14,seller,Sure I'll beat you 32 Great uh pleasure pleasure working with you here,1,4.98
397,0,seller,Yes Okay thank you I'm so sorry thank you,1,2.357
397,1,buyer,So I'm recording as well are you recording,0,2.357
397,2,seller,Yeah I'm recording,1,2.357
397,3,buyer,I'm really interested in the house but I think you're offering the price is way too high,0,2.357
397,4,seller,How much are you willing to offer,1,2.357
397,5,buyer,I was really thinking of 2 20 I think was a much fairer offer,0,2.357
397,6,seller,Mm I mean this house has a lot of value It's in a great neighborhood a lot of privacy it's very spacious Um it's been newly decorated and I think given the fact that it's been a little hard to buy a house in this area lately I think this is a great opportunity Um so I think because of that I will I'd be willing to sell it to you for around 2:45,1,2.357
397,7,buyer,No no that that's way too high I mean that house is very old It's built in the 40s so you know it's gonna be hard to keep warm it's not going to have central heating So you must you must come down on your price I mean I'll be willing to maybe go up to 225 you know,0,2.357
397,8,seller,Okay well as for the heating we do have two fireplaces and I think you know the fact that it's from 1947 I think that really adds some character but I do see your concern about central heating so I'd be willing to bring it down about 2 38,1,2.357
397,9,buyer,do you think I mean that's not one of my presentations Um If I offered you right now two 2:30 would you take it,0,2.357
397,10,seller,two I need to think about that for a second I mean that's pretty well below what I was initially asking for Um If I if I were to tell you this house for 2:30 we could get this process going quickly and get this house off the market,1,2.357
397,11,buyer,I'm a cash buyer and cash Rich will be able to pay for it today,0,2.357
397,12,seller,today now Yeah All right Well this house has been on the market for a month so if you're willing to buy it today I will sell it to you for 2:30 PM,1,2.357
397,13,buyer,You have a deal,0,2.357
401,0,buyer,Yes Okay I just got it Okay Thank you Sorry So sorry about that Okay Okay Hi,0,2.332
401,1,seller,All right So now it's being deported Right Wait,1,2.332
401,2,buyer,I think so I'm not really sure I am pretty Yes I think so Because it says pause,0,2.332
401,3,seller,recording or stop Okay Perfect Um All right So we can begin since you're the buyer I think the instructions were that you should start,1,2.332
401,4,buyer,guys Okay So you are asking for,0,2.332
401,5,seller,Let me see So I think the asking price is 2:40 Can give you that information,1,2.332
401,6,buyer,Okay I was just making sure that I was afraid I can't Okay so you're asking for 2:40,0,2.332
401,7,seller,Mhm,1,2.332
401,8,buyer,"And I was looking at the Appendix two Mhm And if you look at the listing 89,047-5 The square feet is 1875 for a price of 2233 1000 with 600 And I'm wondering if we could change the prize because The house that you're selling is 18 46 4 ft of",0,2.332
401,9,seller,"space Yeah So that's how I was thinking about it too Um In terms of the square footage And that like honestly like it doesn't leave any room for negotiation After but if I look at the price per square footage that leaves me with an even $230,000 which I think I believe is a fair price So instead of like negotiating between 2 42 30 I recognize that With the square footage I my prices roughly around 230,000 which I would be happy with But anything more I think we're be really difficult for you",1,2.332
401,10,buyer,Okay Thank you 230 will be okay,0,2.332
403,0,seller,Hey thanks for coming to my open house I'm really excited about your interest in my home Uh C B Can you hear me,1,2.589
403,1,buyer,Yes I am I audible Yes Okay so let's start,0,2.589
403,2,seller,Mhm Recording So so what are you thinking I mean I've grown up in this house it's in centennial Park great area Um Just just really really it's it's going to be hard to lose this house but I'm willing to part with it for for a reasonable price,1,2.589
403,3,buyer,"I would start with the price of uh to lock uh $25,000",0,2.589
403,4,seller,"2 25 Uh See see that's that's like the um I'm very sorry I mean I I would love to give you the house for that price and I mean I'm just excited that anyone would I want to live in this especially if they're going to take good care of it But I mean this this is such a prime area I've been taking care of this house for years and just doing renovation after renovation I mean this thing was built in 1947 A Uh huh And I've just been taking care of it ever since I've devoted my entire life to taking care of this house So I'd have to have to start somewhere closer to like uh to 40,000 But I'm willing to go I'm willing to go down for you",1,2.589
403,5,buyer,Okay I understand your situation but the thing is I have to make a profit out of that and I have some future plans you know to enhance the whatever the condition right now,0,2.589
403,6,seller,Yeah I get you So,1,2.589
403,7,buyer,it would be very helpful if you low down the price for me,0,2.589
403,8,seller,Mm hmm Okay Yeah Yeah So I mean I could,1,2.589
403,9,buyer,"Barees go with like $35,000",0,2.589
403,10,seller,To 35 years Name Yes Yeah Yeah I could do that for you,1,2.589
404,0,seller,Hello Hello Yeah so I am selling my house,1,5.09
404,1,buyer,Quite a nice house at ease,0,5.09
404,2,seller,Yes it's a wonderful house I've loved living in it for the past while and I think you'll find that it's very reasonably priced for the area and all of the updated amenities,1,5.09
404,3,buyer,So how much are you looking at getting for the house,0,5.09
404,4,seller,"So the current asking price is $240,000 Um",1,5.09
404,5,buyer,Surely there's a but a wiggle room on that,0,5.09
404,6,seller,Yeah Yes it's a little bit flexible Um Because the house has been on the market for one month Um But I do have a minimum but I will not I will keep living in this house if I can't get it to a certain point,1,5.09
404,7,buyer,You see I was only looking at spending about 2-20 Um So are you interested in coming down a bit Would you be keen on meeting me maybe halfway,0,5.09
404,8,seller,Halfway being at 2:30,1,5.09
404,9,buyer,Mhm Possibly,0,5.09
404,10,seller,I I would do that But the only thing is we just added some of some new decorations and um the brick is recently updated Um So I think that should bring it up a little bit Maybe 2 2 36,1,5.09
404,11,buyer,I think in these times these uncertain times we're living in I don't think people are looking at moving and buying new houses You see I'm cash rich I'm looking to move So if we do to 30 I'll shake your hand and we'll go our separate ways,0,5.09
404,12,seller,Around 2 35,1,5.09
404,13,buyer,No that's the only time,0,5.09
404,14,seller,I don't know if you have multiple cars but we have a garage that has can fit two cars with plenty of space There's wonderful landscaping in times especially during the you know these times you want to have some outdoor space We have like backyard that's fence Mhm,1,5.09
404,15,buyer,Mhm It's all included in my my offer price of 2 30 I think it's fair for both parties and I think we can pose walk away Quite happy,0,5.09
404,16,seller,Mm Hmm So you wouldn't be willing to even go down 2:34-33,1,5.09
404,17,buyer,Mm I've already got already gone up from 222-30 So yeah So that's as far as I'm willing to Yeah Mhm Can I shake your hand,0,5.09
404,18,seller,2 30 Okay What about 2:31,1,5.09
404,19,buyer,What's what's 1000 between friends If anything I should be asked 29,0,5.09
404,20,seller,Uh no because 231 would really help me in moving on to my next house And I can imagine that if it's not much to me it's not much to you But it would really help me out,1,5.09
404,21,buyer,No it would hinder me as well because I have to have to move out from where I am So let's just stick with 2 30,0,5.09
404,22,seller,So not to 31 No She said have you looked at other houses in the area,1,5.09
404,23,buyer,I have No they're all quite nice and I like yours as,0,5.09
404,24,seller,Well They're not and they're they're more expensive Right They're not as nice and they're they're more expensive So I think you'll find that 2-31 is a very good price,1,5.09
404,25,buyer,I think you'll find 229 is even better So that's just how about we go for 229 then,0,5.09
404,26,seller,No I cannot go to 2 29 That's a hard now,1,5.09
404,27,buyer,Is that a hard choirs Mhm All right so let's stick on 2:30 then Yeah Yeah,0,5.09
404,28,seller,mm,1,5.09
404,29,buyer,Mhm Are you really thinking about 1000,0,5.09
404,30,seller,I am actually,1,5.09
404,31,buyer,I think it's fair for both parties Come on It's just wrap this up We can go on with our days,0,5.09
404,32,seller,Okay let's shake on 2 30 then,1,5.09
411,0,buyer,"lovely place I really love I don't know I don't think I can meet the price of 240,000 but I think I can scrape together like 225,000 I promise it would be in great hands",0,0.997
