conv_id,turn_id,role,word,speaker_id,duration_min
712,48,buyer,I'm so sorry Yes so I was saying that I'm looking for a home more around the two um And,0,11.799
712,49,seller,Sorry,1,11.799
712,50,buyer,you,0,11.799
712,51,seller,what is it One more time There's I think it might be on my end,1,11.799
712,52,buyer,"Oh no 220,000 I can also",0,11.799
712,53,seller,Okay Yeah,1,11.799
712,54,buyer,did you hear that Okay,0,11.799
712,55,seller,Yeah,1,11.799
712,56,buyer,Sorry,0,11.799
712,57,seller,Yeah Yeah I'm definitely open to that I think um for me um I let's see um I've had this property for a while and would rather um like I definitely respect the need to you know um factor in the additional renovations you might do in the house Um,1,11.799
712,58,buyer,Sure,0,11.799
712,59,seller,I think I'd rather hold on to the house than sell um at that amount but I would be willing to go down from my 240 Um that's out of your price range Um so um let me think how much are you willing to go up,1,11.799
712,60,buyer,Um I guess it depends I think for me I want to stick to the lower end of my budget I think there's some wiggle room definitely but um you know considering I think the biggest thing for me is just considering the comparable homes in the neighborhood it seems like even to 35 is still a lot to ask,0,11.799
712,61,seller,Mhm,1,11.799
712,62,buyer,for the property Um you know especially considering that I could get a larger house for slightly cheaper Um So,0,11.799
712,63,seller,Right,1,11.799
712,64,buyer,you know that's kind of where I'm not,0,11.799
712,65,seller,Um let's think what do you think about I'm just looking at um the comparable homes in the area,1,11.799
712,66,buyer,Mhm,0,11.799
712,67,seller,and there's the home that's going for 233 that's slightly bigger Um so say that we factor in that decreased square footage because mine is 1846,1,11.799
712,68,buyer,Mhm,0,11.799
712,69,seller,Um What do you think about shaving off that 3600 and just going for an even 2 30,1,11.799
712,70,buyer,Sorry you cut out as well,0,11.799
712,71,seller,Yeah,1,11.799
712,72,buyer,right when you said,0,11.799
712,73,seller,Why should I just say all of it again,1,11.799
712,74,buyer,yeah do you mind,0,11.799
712,75,seller,"Yeah No not all Um I was just looking at the comparable prices table and um you know thinking about uh this middle range where it's the house going for um to 33 and it's a little bit bigger square footage wise Um Mine is about let's think um 30 -30 sq ft Um so what do you what do you think about shaving off that extra $3,600 and just going for an even uh 230,000",1,11.799
712,76,buyer,Yeah I see [PERSON] saying uh [PERSON] let me give me a minute to read over the in for,0,11.799
712,77,seller,Yeah,1,11.799
712,78,buyer,me,0,11.799
712,79,seller,No take your time I,1,11.799
712,80,buyer,Mhm,0,11.799
712,81,seller,also need to do that,1,11.799
712,82,buyer,Right See,0,11.799
712,83,seller,Yeah,1,11.799
712,84,buyer,"um so I think for for me um I think that's a great offer and I'm definitely willing to look more into that the 2 30 range I think considering that like my initial budget is 2 22 120,000 still seems a little bit high for me Um And considering like the age of the home Um And you know I think for me thinking wondering if we would be able um just so that it feels more comfortable within my range and also considering that there's like taxes property tax",0,11.799
712,85,seller,sure,1,11.799
712,86,buyer,build up,0,11.799
712,87,seller,I think you also cut out a little bit but I'm getting the sense that you'd like to see if we can uh get down a little bit lower,1,11.799
712,88,buyer,Yeah,0,11.799
712,89,seller,as I read,1,11.799
712,90,buyer,Yes,0,11.799
712,91,seller,Um Cool yeah so um I would be happy um For anything above 2 25 between 2 25 and 2:30,1,11.799
712,92,buyer,Okay Okay that sounds great Um I think for me 225 would be wonderful Um I think that is within budget and you know considering everything that we've talked about is a very fair offer Um So I would be happy to do that if that's something that you're interested in,0,11.799
712,93,seller,Okay um So let's see Um I think that I um anything above 2 25 would be great I would rather hold on to the house than sell it at 2 25 But yeah if you are flexible to work maybe on the 227 range um that would be ideal for me,1,11.799
712,94,buyer,Okay wonderful I've been to 27 uh feel that feels good to me as well,0,11.799
716,0,seller,Hi,1,13.576
716,1,buyer,someone So I'm interested in my house um listening 94 3878 and um I see all the description and dominates So um can you tell me a business more about this house,0,13.576
716,2,seller,Yeah absolutely So um I've owned this house which is near centennial Park in Centerville for several years Um It has four bedrooms one recreation room 2.5 bathrooms It's,1,13.576
716,3,buyer,Mhm,0,13.576
716,4,seller,oops sorry,1,13.576
716,5,buyer,Yeah I'm listening,0,13.576
716,6,seller,Yeah it's split level style It was built in 1947 uh 1846 sq ft of space It's pretty big [PERSON] finished hardwood floors a bunch of other amenities that you can,1,13.576
716,7,buyer,Mm,0,13.576
716,8,seller,And,1,13.576
716,9,buyer,No,0,13.576
716,10,seller,it's a nice property,1,13.576
716,11,buyer,"Yeah Yeah that's great So um yeah I say it's pretty spacious and I am also I checked around the neighborhood and it seems like there are more spacious holes with a lower price Um for example um Um there is a home that is 1920 sq ft but it's $1,000 less expensive than your house Um Could you say that um we can kind of come to an agreement with the price in these terms because the there is also one home that is um slightly larger than what we're looking at but it's even cheaper than that It's just 2003 3 $1,000",0,13.576
716,12,seller,"Yeah Well um I would say first of all my the asking price on my home right now is 240,000",1,13.576
716,13,buyer,Yeah,0,13.576
716,14,seller,And the reason um it's that price right now is because it is one of the nicest houses in the centennial park era area Sorry Um Even compared to houses with higher square footage,1,13.576
716,15,buyer,And,0,13.576
716,16,seller,generally has better amenities and it's a nicer home So that is why um it's being valued a bit higher Um We can definitely negotiate but,1,13.576
716,17,buyer,Mhm,0,13.576
716,18,seller,I want to emphasize that it's a nice home and that I value um my home quite a bit so I'm we're going to have to be convinced,1,13.576
716,19,buyer,Yeah Ok Yeah we can definitely I see all the eminent descriptions and I saved newly decorated It has,0,13.576
716,20,seller,Yeah,1,13.576
716,21,buyer,kitchen with all the appliances so that's definitely a big plus Um What I'm interested in is Um since it was built a long time ago more than 60 years ago Um How do you say it got preserved because um I would expect that I'll need to do some renovation at some point um Of all the inside furnishing,0,13.576
716,22,seller,Yeah so um obviously like it's been updated even though it was built um a while ago It has since been updated like the hardwood floors are still in really good condition,1,13.576
716,23,buyer,Mhm,0,13.576
716,24,seller,Um It's like like you said it's newly decorated so that's good the brick has been updated that was something that has been renovated more recently so it's still in very good condition It has strong bones Oh,1,13.576
716,25,buyer,Mhm,0,13.576
716,26,seller,so yeah that's what I would say to that,1,13.576
716,27,buyer,Okay Yeah So ah let me see So how about the plumbing because um my husband really,0,13.576
716,28,seller,what,1,13.576
716,29,buyer,kids when the water doesn't get hot instantly in the shower So um what we is this a an issue at all or um if the plumbing renovated as well because it doesn't say in the description,0,13.576
716,30,seller,um I have lived there for several years and it's a very nice home so there haven't been any plumbing issues Uh,1,13.576
716,31,buyer,Mhm,0,13.576
716,32,seller,It's you know like I said although it's old it's still a very well functioning home and a lot of it has been updated so it's really it's really doing well and it's about as new as it can be,1,13.576
716,33,buyer,Mhm Yeah Okay Um So I'm actually um thinking can you describe this style of the um declaration on the interior of the house,0,13.576
716,34,seller,well um Again like I said it's newly decorated Um so it's more of a modern style at this point but,1,13.576
716,35,buyer,Mhm,0,13.576
716,36,seller,it also has some of some nice rustic touches like the fireplaces and the hard,1,13.576
716,37,buyer,mm,0,13.576
716,38,seller,floors So you know you can really make anything of it that you want to,1,13.576
716,39,buyer,Mhm Yeah That's great So I'm actually thinking of upgrading a little bit and maybe we're renovating even more Um For example I'm thinking of making on a space in the because it says there's beautiful landscaping Some thinking maybe it would get I could do um some kind of a recreation area in the backyard Um So what I'm trying to mhm See here is if you can um Uh huh if we can decrease the price a little bit because um I actually,0,13.576
716,40,seller,Yeah,1,13.576
716,41,buyer,am looking for a home,0,13.576
716,42,seller,Oh,1,13.576
716,43,buyer,is not more expensive than um 2000 sorry 200,0,13.576
716,44,seller,200,1,13.576
716,45,buyer,find settlement,0,13.576
716,46,seller,Yeah,1,13.576
716,47,buyer,and um yeah that's kind of my body job,0,13.576
716,48,seller,Okay let's negotiate then So I do want to say that I'm starting,1,13.576
716,49,buyer,Mhm,0,13.576
716,50,seller,at 2:40,1,13.576
716,51,buyer,Mhm,0,13.576
716,52,seller,because I think this is a very good house I've lived in it for several years I think comparably to the other houses in the area It is the nicest So You know um 240s my starting offer I'd be happy,1,13.576
716,53,buyer,Yeah,0,13.576
716,54,seller,your counter offer from you and we can,1,13.576
716,55,buyer,Mhm,0,13.576
716,56,seller,talk it out,1,13.576
716,57,buyer,Yeah So um I would offer um I would offer 230 two Um I'm,0,13.576
716,58,seller,Yeah,1,13.576
716,59,buyer,basing this on the fact that there are more spacious schools with similar um um Eminence um nearby that are less expensive um that I would definitely also consider But what I really like about your home is the hardwood floors and all the rest of details fireplaces um and the fact that the kitchen is with all appliances and my other reason for this price would be bad I'm planning to um upgraded a little bit as well in the backyard area so this will be a source of investment in the future Um,0,13.576
716,60,seller,go ahead,1,13.576
716,61,buyer,Yeah,0,13.576
716,62,seller,Um I don't I can't go that low I still you know my starting offer was 2 40 so I do want to kind of stand a little firm but you know um I'd be willing to go down to 2 38 maybe even,1,13.576
716,63,buyer,Yeah,0,13.576
716,64,seller,though square footage wise um It's a little pricier than You know the other home that has a little bit higher square footage Um like I said the amenities are very nice We've got the floor it's newly decorated So um yeah I'm gonna counter with 2:38,1,13.576
716,65,buyer,Mm Yeah Well the 38 is still of the too expensive for me So um I am also thinking that I'll probably change,0,13.576
716,66,seller,Oh,1,13.576
716,67,buyer,up this tile it was a bit on the inside and um I'll definitely have to buy a new furniture and um or maybe renovate some of the bedrooms because I'm planning to have guests over our at the time So and also I think we need to account for the fact that um it was um built a long time ago so I know it's renovated and it's very livable but I'm sure there will still need to be um Thanks to be done Um So how about we go with 234,0,13.576
716,68,seller,2 34 is It's better I think it's still a little lower than what I was looking for But you know what how about we split the difference call it to 36,1,13.576
716,69,buyer,Mhm Mhm Yes so um that doesn't sound bad Um I'm thinking Um I as I mentioned my budget is 235 so 2 36 is kind of still um above that just a little bit So um I actually have and three cars So um the garage I knew garages just between a half cars Um But I'm hoping that I can we can figure this out in the future And also um oh maybe and yeah I just I would like to expand,0,13.576
716,70,seller,Mhm,1,13.576
716,71,buyer,area of the garage a little bit if it all,0,13.576
716,72,seller,Yeah,1,13.576
716,73,buyer,my cars Um Uh huh,0,13.576
716,74,seller,You know what I appreciate how much you like my home That was one of the main things I was looking for because I do really value,1,13.576
716,75,buyer,And then,0,13.576
716,76,seller,my house and I know your budget is 2 35 I I would be willing to give it to you for 235,1,13.576
716,77,buyer,Mhm,0,13.576
716,78,seller,because I think you would do a good job with my house,1,13.576
716,79,buyer,Yeah,0,13.576
716,80,seller,That sound to you,1,13.576
716,81,buyer,Mhm Yeah that sounds that sounds great Um I am um yeah Um well my ideal price would of course be um 2 34 But um Um I don't know if you would be willing to go more than 35 Um Yeah,0,13.576
716,82,seller,I really would prefer to keep it at 2:35 just because my original asking price was,1,13.576
716,83,buyer,and,0,13.576
716,84,seller,to 40 And I do,1,13.576
716,85,buyer,mhm,0,13.576
716,86,seller,really believe that value,1,13.576
716,87,buyer,mm,0,13.576
716,88,seller,is TRUE and that is the the actual value of the home And I was willing to lower it a bit for you because I think,1,13.576
716,89,buyer,Mhm,0,13.576
716,90,seller,you would treat my home well,1,13.576
716,91,buyer,Mhm,0,13.576
716,92,seller,Um So again I'm going to say to 35 how do you feel about that,1,13.576
716,93,buyer,Yeah I think to 35 Um It would be ok Yeah,0,13.576
718,0,buyer,that's Yeah Yes Hello I'm interested in the health you listed And however I just think if the price is too high compared to the price of the neighborhood and first that I just feel there's a few facts features I don't like that house that much but like there is very limited options on the market So I'm still interested in to see like if you can offer like a cheaper price maybe we can see like we can like reach to a middle point like that will work for us,0,6.229
718,1,seller,sure Hi Can you hear me All right,1,6.229
718,2,buyer,Yes,0,6.229
718,3,seller,Hi my name is [PERSON] You are,1,6.229
718,4,buyer,Oh yeah My name is heavy,0,6.229
718,5,seller,Eddie,1,6.229
718,6,buyer,Yeah,0,6.229
718,7,seller,Nice to meet you,1,6.229
718,8,buyer,Yeah Nice,0,6.229
718,9,seller,Right,1,6.229
718,10,buyer,meeting you Nice talking to you,0,6.229
718,11,seller,"All right So let's see Uh asking price was 240,000 curiously What number are you thinking of",1,6.229
718,12,buyer,are actually uh yeah I am quite like tight on budget So I'm thinking like uh 2 20 K But I know like it's maybe probably it's like too too much away from your asking price but still want to see if like we can just reach to middle point Yeah,0,6.229
718,13,seller,Uh huh,1,6.229
718,14,buyer,Yeah,0,6.229
718,15,seller,220 Yeah that's a little low,1,6.229
718,16,buyer,Yes So what's your expecting price Like how much you think you could this come on from the asking price,0,6.229
718,17,seller,Well I would not Yeah Unfortunately to 20 is a little too low for me uh I think Maybe 2 35,1,6.229
718,18,buyer,Uh Yeah Actually the situation is like I have some challenges,0,6.229
718,19,seller,mistake,1,6.229
718,20,buyer,are like financing on my side and given that I was also okay I checked some other around neighborhood It seems there's not too many people buying at this time So I just want to thinking about like if you can discount a bit more and we can just make it like a Castillo and so you don't need to like lift your house on the market for a couple of more months and just like there's like more opportunity cost like that's associated with that,0,6.229
718,21,seller,the cash deal I thought you were going to say we can do a cash deal so you don't have to pay taxes,1,6.229
718,22,buyer,Uh huh Yeah,0,6.229
718,23,seller,Oh my,1,6.229
718,24,buyer,that's yeah,0,6.229
718,25,seller,Oh,1,6.229
718,26,buyer,Blue We have I think we have to go through,0,6.229
718,27,seller,Uh huh,1,6.229
718,28,buyer,the title office and it has to it will,0,6.229
718,29,seller,Mhm,1,6.229
718,30,buyer,be taxed like Yeah So Yeah but the other thing is I think you are not asking any like a real estate realtor to help you out So you I think like if we just can like do deal together and then we also save costs on the agency side,0,6.229
718,31,seller,Uh This is a premium house though and it's better than the houses in the area And they,1,6.229
718,32,buyer,Yeah,0,6.229
718,33,seller,asked,1,6.229
718,34,buyer,Yeah,0,6.229
718,35,seller,him,1,6.229
718,36,buyer,Mhm,0,6.229
718,37,seller,the asking price is high because I know it's got certain amenities that others do not have well maintained,1,6.229
718,38,buyer,Yeah I really understand I actually really like the fact that you actually have a decorated but actually like because I really like the accounts for the fact it's like a split level style But actually for the decoration I just I would spend more money to renovate it because I want to to like decorating another style So yeah I would just be thankful like if I can just like take over the decoration I don't spend more money on it But like I'm trying to save somebody to just do my decoration as well And,0,6.229
718,39,seller,Yeah,1,6.229
718,40,buyer,I also understand,0,6.229
718,41,seller,Yeah,1,6.229
718,42,buyer,it's like a premium like location but like seeing like the recent like sold property or in the neighborhood,0,6.229
718,43,seller,Mm,1,6.229
718,44,buyer,like for like that one a little bit smaller than you They so for like 213 Grand And I think to 35 grand is still a bit higher compared to that,0,6.229
718,45,seller,Uh Those were the neighbors that they had a house fire and flood a math lab in the basement Of course the price is going to be lower,1,6.229
718,46,buyer,Yeah Oh yeah but in that case is that affect your price as well In that case I think the insurance costs on the property will be even higher They have,0,6.229
718,47,seller,Don't,1,6.229
718,48,buyer,taken that into,0,6.229
718,49,seller,worry The,1,6.229
718,50,buyer,account,0,6.229
718,51,seller,neighbors are,1,6.229
718,52,buyer,I think,0,6.229
718,53,seller,gone though They locked up by police,1,6.229
718,54,buyer,Yeah Yeah Actually that that's actually imposed another concern to me Uh Actually I also just like let's compare to another similar one the other one it they don't have the flood issue and they're properly maintained as well And and it's like very comparable size of yours it's like 233 grand And so I think yours is a bit smaller than this So Yeah Just Do you like a quick calculation maybe you can run down to 2:25,0,6.229
718,55,seller,Mm hmm About 2:30 is the lowest price I think that's where I'm gonna bottom out,1,6.229
718,56,buyer,Yeah Uh Yeah Yeah Yeah To 30 It's kind of like a middle point of like my 2 25 to 35 minutes,0,6.229
718,57,seller,Sure,1,6.229
718,58,buyer,Okay Okay Yeah,0,6.229
718,59,seller,So,1,6.229
718,60,buyer,I would agree,0,6.229
720,0,buyer,Okay looks like I'm recording to my computer,0,10.762
720,1,seller,okay I should be good,1,10.762
720,2,buyer,Okay Um,0,10.762
720,3,seller,Mhm,1,10.762
720,4,buyer,can have calm recording Uh Yeah Yeah I think some of us well many says look recording as well Okay Oh so let's start So how are you today,0,10.762
720,5,seller,I'm doing well how are you,1,10.762
720,6,buyer,Good Thank you Um I was checking the center Bill River review like the house on centennial Park and I really liked it I thought it was a great house Um a lot of them items on the on the house were very attractive and interesting to me So I am ready to make enough for I think that my intention here is to make a fair offer and also that we are able to get to uh a good place for both of us Okay,0,10.762
720,7,seller,Sounds bad,1,10.762
720,8,buyer,Yeah I think that based on the things that I have been like checking on the house and everything I feel that um Are my first gonna be uh to 10 I feel that there um I would like to have some modifications to the house and I also check the overall market So um that is basically what I would like to do and I think it's a great price for um make sure that the house you know has all the things that I need,0,10.762
720,9,seller,"All right Um I think that I understand that there are modifications that you want to do and I can definitely be flexible about the asking price of 240,000 However I am not willing to go as low as 210 right now",1,10.762
720,10,buyer,Okay I see Um May I ask why,0,10.762
720,11,seller,"Um Well if we just take a look at the other listings that have been going on recently like my house has More square footage than the house that went for 213,000 by over 100 ft And so I would say that and also our house has been recently renovated and is in tip top shape and I would say has even some better amenities than the other house that was sold And so I would say that um it is fair for me to be asking more than that I would propose the price of Maybe 233,000",1,10.762
720,12,buyer,Mm I see I see Um well that is quite above my budget honestly I love the house I I really like it I know that I will have to come up with some things and I understand the house it's a nice house and I'm sure that you might have other like offers or anything but I really want to make business with you So I think that Let's let's try to to agree on something you were saying to 30 right 30,0,10.762
720,13,seller,2 33,1,10.762
720,14,buyer,something got it Yeah Yeah And why would you think about that number,0,10.762
720,15,seller,"Um I think Uh well I haven't done to 33 is what um the a similar house with they have a little bit more square footage only by about 30 sq ft Um and we have Uh a larger garage than they did and some other benefits that I think layout that extra 30 ft And so that house got sold for 233,000 And so I think it's uh reasonable price to be asking for",1,10.762
720,16,buyer,Right But on the other side um there are other I mean we have one example of only three houses which means that there are plenty houses there So I think that you know I mean for me it will be fairly easy to find another house Um which is Around the same price Maybe I'll be able to you know like get my to 10 goal Um but I really I would like to make business with you You know I think that We can come to an idea Let me let me think about I think about like maybe some renovations that I would like to do on the I'm a bit worried that the house was built in 1947 because that it's a long time ago and I will have to make some renovations or eventually account for things that could come up eventually So um let me see what could I potentially move here to make you another offer This is super hard Um Let's see seldom,0,10.762
720,17,seller,Yeah one thing,1,10.762
720,18,buyer,Yeah,0,10.762
720,19,seller,that Um I would just like to point out as you're considering like Yes it was built in 1947 but in comparison that really wasn't that long of a time ago and it has been newly renovated and it has all of the current latest appliances and also just I know that you were on the market for other things but we are one of the few places in um centennial Park in Centerville that is on the market right now And so this is a really wonderful and gorgeous location And so if you're looking for this like we are one of the few options And so I really want to make this work for you because this is a really wonderful place to live,1,10.762
720,20,buyer,if I Okay I see Um if I make you an offer of To 12 would that work for you,0,10.762
720,21,seller,I'm sorry now,1,10.762
720,22,buyer,Uh huh I see I see Mm That's interesting You know because I have been making like some math on the numbers of the other houses there with you know I have to I did the numbers and then check like basically how much you're charging per square feet Which is one of the things that we have accounted for before And if you do the math um Basically you're charging over $130 pair square feet Um and if you compare that to the other the other houses the other houses are very aligned between each other and it's around like 124 So I mean if if we could make an arrangement of the square footage like price maybe we could do it like,0,10.762
720,23,seller,Mhm,1,10.762
720,24,buyer,in that place range Mm,0,10.762
720,25,seller,Okay,1,10.762
720,26,buyer,If you,0,10.762
720,27,seller,So,1,10.762
720,28,buyer,yeah,0,10.762
720,29,seller,"I would be willing to talk about that and that number is actually quite close to what my number was and that would be $231,136 So that's quite close to what I originally decided to negotiate down two of 233,000",1,10.762
720,30,buyer,got it Got it So I think that you know we are super close Well originally I thought about like 2 10 Uh Let's see Let me think about it Um I think that it would come up with like a market price point Would that change good for you,0,10.762
720,31,seller,"By Market Price Point are used paying 231,000",1,10.762
720,32,buyer,I'm saying as per square footage so you can take into account 124 dollars per square feet And you want to find that by the Um the number of square feet The house has it's around 220,0,10.762
720,33,seller,Mhm,1,10.762
720,34,buyer,25,0,10.762
720,35,seller,Sorry what it's what did you say for the square footage Sorry would you say,1,10.762
720,36,buyer,yep,0,10.762
720,37,seller,for the dollar per square footage,1,10.762
720,38,buyer,Right So I'm just taking the dollar per square foot Like the average of the other of the other listings on the market So basically making like a bunch mark,0,10.762
720,39,seller,What's,1,10.762
720,40,buyer,it,0,10.762
720,41,seller,that number,1,10.762
720,42,buyer,Oh it's basically the selling price of,0,10.762
720,43,seller,Yeah,1,10.762
720,44,buyer,each of those,0,10.762
720,45,seller,Can you just give me the number again I understand how you did the math,1,10.762
720,46,buyer,Okay 124,0,10.762
720,47,seller,Mhm,1,10.762
720,48,buyer,So I understand the house has 1840 36 sq ft And my understanding that right,0,10.762
720,49,seller,Mhm,1,10.762
720,50,buyer,Okay and times that a 124 I get to 28 9 almost,0,10.762
720,51,seller,Yeah,1,10.762
720,52,buyer,Do you think that's a fair price You got,0,10.762
720,53,seller,Uh huh,1,10.762
720,54,buyer,to three when I think they're in the middle there I think I mean,0,10.762
720,55,seller,Okay Well I think that because um the average of the three houses that have already gone on the market is between 124.45 to 124.8 Um,1,10.762
720,56,buyer,Mhm,0,10.762
720,57,seller,"and while I know the decimals in that small number don't need that much But when you multiply it out it does Um and so when you go for the higher end if you compare that with my house that I'm currently selling that would be 230,000 Um And so I would be willing to compromise on that number because that is comparable to what is on the market right to the other houses that have already been sold and finalized How does that sound for you",1,10.762
720,58,buyer,30,0,10.762
720,59,seller,Sorry what was that Your audio was cutting out,1,10.762
720,60,buyer,Oh sorry about that I was gonna I was telling you to let's do it let's make business Yeah,0,10.762
720,61,seller,"230,000 Whoa",1,10.762
